n_iter,gd_1e-06,gd_1e-05,gd_1e-04,gd_1e-03,gd_1e-02,sgd_1e-06,sgd_1e-05,sgd_1e-04,sgd_1e-03,sgd_1e-02,adam_1e-06,adam_1e-05,adam_1e-04,adam_1e-03,adam_1e-02
357,inf,0.2081951865684524,0.1166622230076871,0.10335665502446624,0.20062719767952275,0.26639508059668343,0.22892054153799352,0.11722220222412356,0.10357423051975835,0.1019284511221475,0.9388853598572442,1.7828500306086092,2.837346353309187,0.26345453195651375,0.10901695429413433
358,inf,0.20797945035129006,0.11661756081338262,0.10335339156766238,0.21107567392929116,0.26633783464892236,0.22860813647223496,0.11717905242596914,0.10357044910396525,0.10163146041027664,0.938881914030382,1.7828053404928659,2.8368462216739805,0.26303350179251134,0.1089817170408516
359,inf,0.20776500606625745,0.11657313389071916,0.10335014262916146,0.20061140129958924,0.2662806337684146,0.22829725586364435,0.11713614075237935,0.10356756084508952,0.10158934917261087,0.938878472194521,1.7827607030929238,2.8363467177798287,0.26261456781816406,0.1089466544538465
360,inf,0.20755184123511622,0.11652894047981756,0.10334690809777675,0.21105227219822298,0.2662234762362321,0.22798788305533113,0.11709345854051487,0.10356331073807278,0.10178366896901751,0.9388750343319916,1.7827161181750597,2.8358478743788,0.262197714560236,0.10891176531575866
361,inf,0.2073399435231134,0.11648497883814979,0.10334368786357659,0.2005957199162609,0.2661663621725459,0.22767999812431866,0.11705097813538283,0.10355963604268847,0.10192797897294055,0.938871600425028,1.7826715855070618,2.835349617666945,0.2617829266929616,0.10887704842228708
362,inf,0.20712930073722147,0.11644124724032448,0.10334048181786534,0.21102898546470597,0.266109292064406,0.22737368185694204,0.11700872761111462,0.10355656520719365,0.10169193159275303,0.938868170456196,1.7826271048579525,2.8348519805376298,0.26137018903632586,0.10884250258200173
363,inf,0.20691990082440603,0.11639774397787628,0.10333728985316402,0.2005801522467943,0.26605226591150677,0.2270687952298917,0.11696671413515085,0.10355297200829384,0.10157809138488157,0.9388647444080378,1.7825826759997216,2.834354960295856,0.2609594865543681,0.10880812661615817
364,inf,0.2067117318699222,0.1163544673590576,0.10333411186319194,0.21100581238378638,0.2659952846081459,0.22676540903011008,0.11692491209255908,0.10354942325710827,0.10175100246695486,0.9388613222634149,1.7825382987045535,2.833858554274519,0.2605508043535097,0.10877391935851531
365,inf,0.20650478209563697,0.11631141570863422,0.10333094774284828,0.20056469701718235,0.26593834631555857,0.22646347779069584,0.11688333350480556,0.10354620798137851,0.10220985422489867,0.9388579040050815,1.7824939727469387,2.833362754341951,0.2601441276809046,0.10873987965515658
366,inf,0.20629903985837755,0.1162685873676833,0.10332779738819416,0.21098275163576477,0.2658814504196618,0.22616298263813756,0.11684197002367815,0.10354279592121965,0.10153911012494998,0.9388544896160226,1.7824496979023605,2.832867568841365,0.2597394419228134,0.10870600636431377
367,inf,0.206094493648305,0.11622598069339465,0.10332466069643513,0.20054935296110943,0.2658245994159987,0.22586399243381183,0.11680081231360163,0.10354001877069095,0.10155446741260804,0.9388510790792646,1.782405473948472,2.8323729842164966,0.2593367326029987,0.10867229835619413
368,inf,0.20589113208731175,0.1161835940588749,0.10332153756590386,0.21095980192493413,0.2657677929735434,0.22556641431489388,0.11675986834966615,0.10353629723916205,0.10165402219142045,0.9388476723781752,1.782361300664311,2.8318790087959926,0.25893598538114376,0.10863875451281031
369,inf,0.20568894392744277,0.11614142585295462,0.1033184278960431,0.20053411881944777,0.2657110289666054,0.225270257331443,0.11671913542483006,0.10353306526371953,0.10151530922164789,0.9388442694959143,1.7823171778300024,2.8313856290832926,0.2585371860512917,0.10860537372781316
370,inf,0.20548791804933952,0.11609947447999797,0.10331533158738937,0.2109369619783899,0.2656543095077963,0.22497557752572703,0.11667861875223823,0.10352960555980795,0.10155613033037716,0.9388408704159823,1.7822731052273066,2.8308928135060696,0.2581403205403075,0.10857215490632734
371,inf,0.20528804346070587,0.11605773835971553,0.10331224854155628,0.2005189933396289,0.26559763303492473,0.22468230237101225,0.11663829635788639,0.10352626201571132,0.10153123091280004,0.9388374751219167,1.7822290826402583,2.8304006285684347,0.25774537490635935,0.10853909696478992
372,inf,0.20508930929479552,0.11601621592697951,0.10330917866121885,0.21091423054490918,0.2655409991620142,0.2243904702652285,0.1165981879862095,0.10352292991943446,0.1017115903535318,0.938834083597315,1.782185109853394,2.8299090371987115,0.25735233533742224,0.10850619883079138
373,inf,0.20489170480892033,0.11597490563164192,0.10330612185009763,0.2005039752754125,0.26548440800628864,0.22409999707970638,0.11655828834339367,0.10352003664079748,0.1019331069056068,0.9388306958260858,1.782141186652924,2.829418002662403,0.2569611881498005,0.10847345944291946
374,inf,0.2046952193829783,0.115933805938355,0.10330307801294342,0.21089160639389665,0.2654278607939962,0.22381090026850195,0.11651859345561363,0.10351723343256533,0.10201461282222359,0.9388273117919954,1.7820973128265047,2.828927590970445,0.2565719197866721,0.10844087775060562
375,inf,0.20449984251800216,0.11589291532639481,0.10330004705552205,0.20048906338600656,0.26537135651967675,0.22352318348478467,0.11647909541358599,0.1035132186495476,0.10167397803309303,0.9388239314790161,1.7820534881639296,2.8284377653539554,0.2561845168166506,0.10840845271397397
376,inf,0.204305563834726,0.11585223228948688,0.10329702888459961,0.2108690883143895,0.2653148952564121,0.22323687290085828,0.11643980148483918,0.10351017965120429,0.10163375451506508,0.9388205548713308,1.7820097124554821,2.8279484894351667,0.25579896593236817,0.10837618330369292
377,inf,0.20411237307217098,0.11581175533563437,0.1032940234079279,0.20047425643569522,0.2652584778130632,0.22295191955653487,0.11640070872285464,0.10350706944489112,0.10172729788499432,0.938817181953027,1.7819659854928984,2.8274597895282376,0.2554152539490771,0.10834406850082916
378,inf,0.20392026008624942,0.11577148298694911,0.10329103053423008,0.21084667511412308,0.26520210235157854,0.22266835598304577,0.11636179905084043,0.10350441615377123,0.10153687303968201,0.9388138127085229,1.7819223070699655,2.826971707654123,0.25503336780326985,0.10831210729670392
379,inf,0.20372921484838566,0.11573141377948462,0.10328805017318675,0.2004595531939657,0.2651457708948877,0.22238613700623444,0.11632309106976833,0.10350199145493708,0.10181476506834305,0.9388104471221456,1.78187867698126,2.8264841631471302,0.25465329455131797,0.10828029869275203
380,inf,0.203539227444155,0.11569154626307178,0.10328508223542196,0.2108243656186497,0.2650894818733284,0.22210526511452167,0.11628457689397313,0.10349887436259642,0.10163544792548361,0.9388070851784454,1.7818350950232968,2.8259971981320766,0.25427502136812935,0.10824864170038287
381,inf,0.20335028807193878,0.11565187900115663,0.10328212663248998,0.20044495243439386,0.2650332352438416,0.2218256972544674,0.11624624945954115,0.10349622556339656,0.10151166199695964,0.9388037268620003,1.7817915609931811,2.825510832994819,0.2538985355458227,0.10821713534084397
382,inf,0.20316238704159628,0.11561241057064073,0.1032791832768618,0.21080215867050905,0.2649770311279432,0.2215474725784008,0.11620812458250972,0.103492502456994,0.10151973981581534,0.9388003721575822,1.781748074689948,2.825025003736564,0.2535238244924206,0.10818577864508652
383,inf,0.20297551477315176,0.11557313956172342,0.10327625208191214,0.20043045293474782,0.264920870351754,0.2212705398736087,0.11617018731207522,0.10348771382596433,0.10183013314436049,0.9387970210500199,1.7817046359136919,2.824539741548346,0.25315087573055906,0.10815457065363343
384,inf,0.20278966179549848,0.1155340645777468,0.10327333296190676,0.2107800531284484,0.2648647529060944,0.22099493549790575,0.11613244241364606,0.10348635816599489,0.10156952678616794,0.9387936735241721,1.781661244466091,2.8240550440919274,0.25277967689621483,0.10812351041644937
385,inf,0.2026048187451166,0.11549518423504228,0.10327042583198971,0.200416053476339,0.2648086763638498,0.22072064216627404,0.11609488234972391,0.10348867537393264,0.10147562852310801,0.938790329565044,1.781617900149556,2.823570909067403,0.2524102157374494,0.10809259699281293
386,inf,0.20242097636480694,0.11545649716277992,0.10326753060817113,0.21075804786668642,0.2647526438220554,0.2204476332686188,0.1160575142698216,0.10348001254954756,0.10235723298748423,0.9387869891578178,1.7815746027689314,2.8230873341503275,0.2520424801131688,0.10806182945119086
387,inf,0.20223812550243897,0.1154180020028194,0.10326464720731511,0.20040175284428188,0.26469665335442005,0.22017594367304405,0.11602032360946622,0.10347591309063979,0.10199655534270068,0.9387836522876953,1.7815313521286202,2.8226043118286714,0.2516764579919015,0.1080312068691145
388,inf,0.2020562571097136,0.1153796974095633,0.10326177554712766,0.21073614177422262,0.264640704668882,0.21990549377697965,0.11598331018585341,0.10347228198962721,0.10159339501160511,0.9387803189399517,1.7814881480359515,2.8221218503253245,0.25131213745059006,0.10800072833305813
389,inf,0.20187536224093933,0.11534158204981237,0.10325891554614519,0.20038754982649762,0.26458479809264546,0.2196363463744721,0.11594648407933413,0.10346917335681788,0.1016862524078352,0.9387769890999969,1.781444990298573,2.8216399369058274,0.2509495066734004,0.10797039293831925
390,inf,0.20169543205182303,0.1153036546026228,0.10325606712372284,0.2107143337541861,0.2645289347763116,0.2193684760642931,0.11590983966350145,0.10346618128774121,0.10173165021001615,0.9387736627533858,1.7814018787255173,2.8211585471758864,0.2505885539505462,0.10794019978890078
391,inf,0.2015164577982736,0.11526591375916552,0.10325323020002335,0.20037344321399667,0.26447311343818214,0.21910186418322444,0.11587338029355246,0.1034635404907879,0.10154553047461405,0.9387703398856594,1.7813588131275226,2.8206777337700597,0.25022926767712794,0.10791014799739534
392,inf,0.20133843083521988,0.11522835822258741,0.10325040469600584,0.2106926227232242,0.26441733445094395,0.21883645626648957,0.11583709771737646,0.10346015948684653,0.10157393923121368,0.9387670204824267,1.7813157933155699,2.8201974670199954,0.24987163635198795,0.1078802366848713
393,inf,0.20116134261544047,0.11519098670787442,0.10324759053341502,0.2003594318005218,0.2643615981207973,0.21857233084280359,0.11580098710651755,0.10345728317045065,0.10167792807000252,0.9387637045296439,1.7812728191032683,2.819717717559711,0.24951564857657985,0.10785046498076045
394,inf,0.20098518468840745,0.11515379794171654,0.10324478763477044,0.21067100761092633,0.2643059031782091,0.21830946270642615,0.11576505419758139,0.10345565561719298,0.10225608633779927,0.9387603920130337,1.7812298903038837,2.819238537599327,0.24916129305385262,0.10782083202274789
395,inf,0.20080994869914268,0.1151167906623748,0.10324199592335596,0.20034551438203588,0.26425025025920484,0.21804779410105926,0.11572929148183952,0.1034516784304749,0.10147619975957464,0.9387570829186679,1.78118700673336,2.8187598655623907,0.2488085585871496,0.10779133695666332
396,inf,0.20063562638708615,0.11507996361954981,0.10323921532320941,0.21064948735928365,0.2641946391779992,0.21778732078070895,0.1156937026961312,0.10344892395855249,0.10163716753065427,0.9387537772325053,1.7811441682073954,2.8182817585438316,0.2484574340791206,0.10776197893637432
397,inf,0.20046220958497712,0.11504331557425242,0.10323644575911246,0.20033168975708282,0.26413906995332553,0.21752810179827117,0.11565829113604346,0.10344580466082583,0.10173358572199206,0.9387504749407053,1.7811013745435857,2.817804160512418,0.24810790853064957,0.10773275712368105
398,inf,0.20028969021774756,0.11500684529867573,0.10323368715658066,0.21062806092217923,0.264083543147544,0.21727010888978154,0.11562303720791821,0.10344369613810636,0.1022844392084254,0.9387471760295164,1.7810586255610066,2.8173271282443726,0.2477599710397944,0.10770367068821302
399,inf,0.200118060301427,0.11497055157606935,0.10323093944185346,0.20031795672586605,0.2640280581386598,0.21701327356805764,0.11558795798760807,0.10344047030682864,0.101572371848243,0.9387438804852543,1.7810159210794125,2.8168505956910423,0.24741361080074165,0.10767471880732708
400,inf,0.19994731194205992,0.11493443320061499,0.10322820254188488,0.21060672726491148,0.2639726155111801,0.2167576773942166,0.11555304536074854,0.10343714756999028,0.10243895101404009,0.9387405882942862,1.7809732609199083,2.8163745876162514,0.24706881710277387,0.10764590066600735
401,inf,0.1997774373346345,0.11489848897730376,0.10322547638433376,0.20030431409100527,0.2639172130623241,0.21650325659470893,0.11551830560555831,0.10343363850042851,0.10196864801487927,0.9387372994431742,1.7809306449042344,2.815899107101474,0.24672557932925027,0.10761721545676646
402,inf,0.19960842876202317,0.11486271772181536,0.10322276089755453,0.210585485363745,0.26386185226207326,0.21625001455688259,0.11548373182770992,0.10343057687755329,0.10153294838086495,0.9387340139183695,1.7808880728560343,2.815424157169653,0.24638388695660038,0.10758866237954869
403,inf,0.19944027859393437,0.11482711826039868,0.10322005601058801,0.20029076065644885,0.26380653279755817,0.21599793525782088,0.11544931967359999,0.10342779732011194,0.10169420977217421,0.9387307317065928,1.7808455445993283,2.8149497570217323,0.24604372955333068,0.10756024064163419
404,inf,0.19927297928587587,0.11479168942975408,0.10321736165315255,0.21056433420548956,0.26375125532079663,0.21574701756648632,0.11541507502137782,0.10342471476969972,0.1014476157477591,0.9387274527946207,1.7808030599599505,2.814475846645708,0.24570509677904356,0.1075319494575452
405,inf,0.19910652337812915,0.1147564300769173,0.103214677755635,0.20027729522802026,0.2636960190870779,0.21549726438457362,0.1153809910724895,0.10342183774983424,0.10153751031609087,0.9387241771692174,1.7807606187643847,2.8140024556083922,0.24536797838346877,0.10750378804895319
406,inf,0.19894090349473506,0.1147213390591447,0.10321200424908211,0.21054327278710563,0.2636408248602479,0.21524865645654206,0.11534706817963881,0.10341890557034625,0.1014745136963185,0.9387209048172984,1.7807182208396908,2.813529550635457,0.24503236420550698,0.10747575564458804
407,inf,0.1987761123424901,0.11468641524380044,0.10320934106519189,0.2002639166128567,0.263585670436136,0.21500124399330986,0.1153133135692296,0.1034160408590563,0.10156040523804452,0.9387176357258687,1.780675866015198,2.8130571922563643,0.24469824417228578,0.10744785148014808
408,inf,0.19861214270995414,0.11465165750824476,0.1032066881363053,0.2105223001153334,0.26353055849765705,0.21475491843869954,0.11527971037088694,0.10341527276323154,0.10144374746974244,0.9387143698819838,1.7806335541205476,2.812585342102947,0.24436560829822707,0.107420074798212
409,inf,0.1984489874664683,0.11461706473972397,0.10320404539539785,0.20025062361985266,0.26347548780095653,0.21450974176407553,0.11524627079496304,0.10341200642563864,0.10153861558957467,0.9387111072727911,1.7805912849863137,2.812114008319128,0.24403444668412644,0.1073924248481517
410,inf,0.19828663956118403,0.11458263583526179,0.10320141277607157,0.21050141520634613,0.2634204582310469,0.2142657029445521,0.11521298874753548,0.10340780154539754,0.10153604084161932,0.9387078478854661,1.780549058444585,2.8116431838619835,0.2437047495162438,0.10736490088604689
411,inf,0.19812509202210232,0.11454836970155223,0.10319879021254695,0.2002374150586423,0.2633654685864475,0.2140227758066517,0.11517986309648227,0.10340469702304173,0.10156121754445889,0.9387045917074054,1.7805068743284436,2.8111728309091393,0.24337650706540562,0.10733750217460072
